SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
21,BHAVANI AT D/S OF KALINGARAYAN CANAL (B10) ERODE TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,BHAVANI,-,-,-,-,-,-,-,-,11.438223,77.681462,21-01-2021 08:30,,,,,,
22,BHAVANI AT D/S OF KALINGARAYAN CANAL (B10) ERODE TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,BHAVANI,-,-,-,-,-,-,-,-,11.438223,77.681462,18-02-2021 08:30,,,,,,
23,BHAVANI AT D/S OF KALINGARAYAN CANAL (B10) ERODE TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,BHAVANI,-,-,-,-,-,-,-,-,11.438223,77.681462,11-03-2021 08:30,,,,,,
24,BHAVANI AT PATHIRAKALIAMMAN KOIL TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,11.469259,77.296165,21-01-2021 08:30,,,,,,
25,BHAVANI AT PATHIRAKALIAMMAN KOIL TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,11.469259,77.296165,10-02-2021 08:30,,,,,,
26,BHAVANI AT PATHIRAKALIAMMAN KOIL TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,11.469259,77.296165,09-03-2021 08:30,,,,,,
27,BHAVANI AT SIRUMUGAI TAMILNADU,CPCB,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,-,-,-,-,-,-,11.319948,77.011429,21-01-2021 08:30,,,,,,
28,BHAVANI AT SIRUMUGAI TAMILNADU,CPCB,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,-,-,-,-,-,-,11.319948,77.011429,10-02-2021 08:30,,,,,,
29,BHAVANI AT SIRUMUGAI TAMILNADU,CPCB,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,-,-,-,-,-,-,11.319948,77.011429,16-03-2021 08:30,,,,,,
30,BHAVANI AT U/S OF KALINGARAYAN CANAL (B5) ERODE TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.442818,77.676045,21-01-2021 08:30,,,,,,
31,BHAVANI AT U/S OF KALINGARAYAN CANAL (B5) ERODE TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.442818,77.676045,18-02-2021 08:30,,,,,,
32,BHAVANI AT U/S OF KALINGARAYAN CANAL (B5) ERODE TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.442818,77.676045,11-03-2021 08:30,,,,,,
33,BHAWANI,CPCB,33,Tamil Nadu,573,Erode,BHAVANI,-,-,-,-,-,-,-,-,11.449376,77.682823,04-03-2021 08:30,,,,,,
34,BOREWELL AT PASUPATHY PUDUR VILLAGE PALANI TALUK DINDIGUL DIST.,CPCB,33,Tamil Nadu,572,Dindigul,PALANI,-,-,-,-,-,-,-,-,10.448726,77.517259,19-05-2021 08:30,1507.0,Clear,,2.4,,
35,BORE WELL AT VANNIARVALASU VILLAGE NEAR ELEMENTARY SCHOOL THOPPAMPATTI PANCHAYAT UNION PALANI TALUK,CPCB,33,Tamil Nadu,572,Dindigul,PALANI,-,-,-,-,-,-,-,-,10.576266,77.529657,19-04-2021 08:30,1909.0,Clear,,3.0,,
36,BOREWELL LOCATED AT M/S. PHOENIX TEXTILE PROCESSORS VENDIPALAYAM ERODE,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.327414,77.745903,20-04-2021 08:30,3890.0,Clear,,2.8,,
37,BOREWELL LOCATED AT M/S. PHOENIX TEXTILE PROCESSORS VENDIPALAYAM ERODE,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.327414,77.745903,08-10-2021 08:30,4440.0,Clear,,1.3,,
38,BOREWELL NEAR KAMBARASAMPETTAI INTAKE WELL (TRICHY UPSTREAM),CPCB,33,Tamil Nadu,591,Tiruchirappalli,TIRUCHIRAPPALLI,-,-,-,-,-,-,-,-,10.787066,78.690243,19-04-2021 08:30,872.0,Clear,,4.4,,
39,BOREWELL NEAR KAMBARASAMPETTAI INTAKE WELL (TRICHY UPSTREAM),CPCB,33,Tamil Nadu,591,Tiruchirappalli,TIRUCHIRAPPALLI,-,-,-,-,-,-,-,-,10.787066,78.690243,05-10-2021 08:30,649.0,Clear,,,,
40,BOREWELL NEAR THOGUR INTAKE WELL (TRICHY DOWNSTREAM),CPCB,33,Tamil Nadu,591,Tiruchirappalli,TIRUCHIRAPPALLI,-,-,-,-,-,-,-,-,10.786916,78.690657,19-04-2021 08:30,806.0,Clear,,5.7,,
41,BOREWELL NEAR THOGUR INTAKE WELL (TRICHY DOWNSTREAM),CPCB,33,Tamil Nadu,591,Tiruchirappalli,TIRUCHIRAPPALLI,-,-,-,-,-,-,-,-,10.786916,78.690657,05-10-2021 08:30,749.0,Clear,,,,
42,CAUVERY AT 1KM. D/S OF BHAVANI RIVER CONFL. TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,BHAVANI,-,-,-,-,-,-,-,-,11.445663,77.677626,21-01-2021 08:30,,,,,,
43,CAUVERY AT 1KM. D/S OF BHAVANI RIVER CONFL. TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,BHAVANI,-,-,-,-,-,-,-,-,11.445663,77.677626,18-02-2021 08:30,,,,,,
44,CAUVERY AT 1KM. D/S OF BHAVANI RIVER CONFL. TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,BHAVANI,-,-,-,-,-,-,-,-,11.445663,77.677626,11-03-2021 08:30,,,,,,
45,CAUVERY AT COLEROON TAMILNADU,CPCB,33,Tamil Nadu,579,Nagapattinam,NAGAPATTINAM,-,-,-,-,-,-,-,-,11.326822,79.702981,05-01-2021 08:30,,,,,,
46,CAUVERY AT ERODE NEAR CHIRAPALAYAM TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.335795,77.753762,22-01-2021 08:30,,,,,,
47,CAUVERY AT ERODE NEAR CHIRAPALAYAM TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.335795,77.753762,18-02-2021 08:30,,,,,,
48,CAUVERY AT ERODE NEAR CHIRAPALAYAM TAMILNADU,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.335795,77.753762,11-03-2021 08:30,,,,,,
49,CAUVERY AT KOMARAPALAYAM NAMAKAL TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.423503,77.685261,12-01-2021 08:30,,,,,,
50,CAUVERY AT KOMARAPALAYAM NAMAKAL TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.423503,77.685261,10-02-2021 08:30,,,,,,
51,CAUVERY AT KOMARAPALAYAM NAMAKAL TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.423503,77.685261,10-03-2021 08:30,,,,,,
52,CAUVERY AT KUMBAKONAM THANJAVUR TAMILNADU,CPCB,33,Tamil Nadu,586,Thanjavur,KUMBAKONAM,-,-,-,-,-,-,-,-,10.968137,79.378248,12-01-2021 08:30,,,,,,
53,CAUVERY AT KUMBAKONAM THANJAVUR TAMILNADU,CPCB,33,Tamil Nadu,586,Thanjavur,KUMBAKONAM,-,-,-,-,-,-,-,-,10.968137,79.378248,09-02-2021 08:30,,,,,,
54,CAUVERY AT KUMBAKONAM THANJAVUR TAMILNADU,CPCB,33,Tamil Nadu,586,Thanjavur,KUMBAKONAM,-,-,-,-,-,-,-,-,10.968137,79.378248,09-03-2021 08:30,,,,,,
55,CAUVERY AT MAYILADUTHURAI NAGAPATTINAM TAMILNADU,CPCB,33,Tamil Nadu,579,Nagapattinam,Mayiladuthurai,-,-,-,-,-,-,-,-,11.104894,79.651871,05-01-2021 08:30,,,,,,
56,CAUVERY AT MAYILADUTHURAI NAGAPATTINAM TAMILNADU,CPCB,33,Tamil Nadu,579,Nagapattinam,Mayiladuthurai,-,-,-,-,-,-,-,-,11.104894,79.651871,03-02-2021 08:30,,,,,,
57,CAUVERY AT METTUR,CPCB,33,Tamil Nadu,584,Salem,METTUR,-,-,-,-,-,-,-,-,11.796255,77.806971,20-01-2021 08:30,,,,,,
58,CAUVERY AT METTUR,CPCB,33,Tamil Nadu,584,Salem,METTUR,-,-,-,-,-,-,-,-,11.796255,77.806971,03-02-2021 08:30,,,,,,
59,CAUVERY AT METTUR,CPCB,33,Tamil Nadu,584,Salem,METTUR,-,-,-,-,-,-,-,-,11.796255,77.806971,10-03-2021 08:30,,,,,,
60,CAUVERY AT MOHANUR NEAR PATTAIPALAYAM TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,NAMAKKAL,-,-,-,-,-,-,-,-,11.064392,78.120358,12-01-2021 08:30,,,,,,
61,CAUVERY AT MOHANUR NEAR PATTAIPALAYAM TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,NAMAKKAL,-,-,-,-,-,-,-,-,11.064392,78.120358,25-02-2021 08:30,,,,,,
62,CAUVERY AT MOHANUR NEAR PATTAIPALAYAM TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,NAMAKKAL,-,-,-,-,-,-,-,-,11.064392,78.120358,22-03-2021 08:30,,,,,,
63,CAUVERY AT MUSIRI,CPCB,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,-,-,-,-,-,-,10.955345,78.443949,12-01-2021 08:30,,,,,,
64,CAUVERY AT MUSIRI,CPCB,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,-,-,-,-,-,-,10.955345,78.443949,09-02-2021 08:30,,,,,,
65,CAUVERY AT MUSIRI,CPCB,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,-,-,-,-,-,-,10.955345,78.443949,09-03-2021 08:30,,,,,,
66,CAUVERY AT PALLIPPALAYAM,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.368215,77.741107,12-01-2021 08:30,,,,,,
67,CAUVERY AT PALLIPPALAYAM,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.368215,77.741107,10-02-2021 08:30,,,,,,
68,CAUVERY AT PALLIPPALAYAM,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.368215,77.741107,10-03-2021 08:30,,,,,,
69,CAUVERY AT PETTAIVAITHALAI TRICHY TAMILNADU,CPCB,33,Tamil Nadu,591,Tiruchirappalli,SRIRANGAM,-,-,-,-,-,-,-,-,10.906389,78.489697,12-01-2021 08:30,,,,,,
70,CAUVERY AT PETTAIVAITHALAI TRICHY TAMILNADU,CPCB,33,Tamil Nadu,591,Tiruchirappalli,SRIRANGAM,-,-,-,-,-,-,-,-,10.906389,78.489697,09-02-2021 08:30,,,,,,
71,CAUVERY AT PETTAIVAITHALAI TRICHY TAMILNADU,CPCB,33,Tamil Nadu,591,Tiruchirappalli,SRIRANGAM,-,-,-,-,-,-,-,-,10.906389,78.489697,09-03-2021 08:30,,,,,,
72,CAUVERY AT PITCHAVARAM TAMILNADU,CPCB,33,Tamil Nadu,570,Cuddalore,CHIDAMBARAM,-,-,-,-,-,-,-,-,11.418828,79.772375,07-01-2021 08:30,,,,,,
73,CAUVERY AT PUGALUR KARUR TAMILNADU,CPCB,33,Tamil Nadu,576,Karur,KARUR,-,-,-,-,-,-,-,-,10.974467,78.180075,07-01-2021 08:30,,,,,,
74,CAUVERY AT PUGALUR KARUR TAMILNADU,CPCB,33,Tamil Nadu,576,Karur,KARUR,-,-,-,-,-,-,-,-,10.974467,78.180075,18-02-2021 08:30,,,,,,
75,CAUVERY AT PUGALUR KARUR TAMILNADU,CPCB,33,Tamil Nadu,576,Karur,KARUR,-,-,-,-,-,-,-,-,10.974467,78.180075,05-03-2021 08:30,,,,,,
76,CAUVERY AT THANJAVUR TAMILNADU,CPCB,33,Tamil Nadu,610,Ariyalur,Sendurai,-,-,-,-,-,-,-,-,11.34,79.24,12-01-2021 08:30,,,,,,
77,CAUVERY AT THANJAVUR TAMILNADU,CPCB,33,Tamil Nadu,610,Ariyalur,Sendurai,-,-,-,-,-,-,-,-,11.34,79.24,09-02-2021 08:30,,,,,,
78,CAUVERY AT THANJAVUR TAMILNADU,CPCB,33,Tamil Nadu,610,Ariyalur,Sendurai,-,-,-,-,-,-,-,-,11.34,79.24,09-03-2021 08:30,,,,,,
79,CAUVERY AT THIRUMUKKUDAL-CONFL. PT.OF R. AMRAVATI TAMILNADU,CPCB,33,Tamil Nadu,576,Karur,KARUR,-,-,-,-,-,-,-,-,11.050024,78.120645,07-01-2021 08:30,,,,,,
80,CAUVERY AT THIRUMUKKUDAL-CONFL. PT.OF R. AMRAVATI TAMILNADU,CPCB,33,Tamil Nadu,576,Karur,KARUR,-,-,-,-,-,-,-,-,11.050024,78.120645,18-02-2021 08:30,,,,,,
81,CAUVERY AT THIRUMUKKUDAL-CONFL. PT.OF R. AMRAVATI TAMILNADU,CPCB,33,Tamil Nadu,576,Karur,KARUR,-,-,-,-,-,-,-,-,11.050024,78.120645,05-03-2021 08:30,,,,,,
82,CAUVERY AT TIRUCHIRAPPALLI D/S TAMILNADU,CPCB,33,Tamil Nadu,591,Tiruchirappalli,SRIRANGAM,-,-,-,-,-,-,-,-,10.766809,78.665272,12-01-2021 08:30,,,,,,
83,CAUVERY AT TIRUCHIRAPPALLI D/S TAMILNADU,CPCB,33,Tamil Nadu,591,Tiruchirappalli,SRIRANGAM,-,-,-,-,-,-,-,-,10.766809,78.665272,09-02-2021 08:30,,,,,,
84,CAUVERY AT TIRUCHIRAPPALLI D/S TAMILNADU,CPCB,33,Tamil Nadu,591,Tiruchirappalli,SRIRANGAM,-,-,-,-,-,-,-,-,10.766809,78.665272,09-03-2021 08:30,,,,,,
85,CAUVERY AT TIRUCHIRAPPALLI U/S TAMILNADU,CPCB,33,Tamil Nadu,591,Tiruchirappalli,TIRUCHIRAPPALLI,-,-,-,-,-,-,-,-,10.833263,78.718224,12-01-2021 08:30,,,,,,
86,CAUVERY AT TIRUCHIRAPPALLI U/S TAMILNADU,CPCB,33,Tamil Nadu,591,Tiruchirappalli,TIRUCHIRAPPALLI,-,-,-,-,-,-,-,-,10.833263,78.718224,09-02-2021 08:30,,,,,,
87,CAUVERY AT TIRUCHIRAPPALLI U/S TAMILNADU,CPCB,33,Tamil Nadu,591,Tiruchirappalli,TIRUCHIRAPPALLI,-,-,-,-,-,-,-,-,10.833263,78.718224,09-03-2021 08:30,,,,,,
88,CAUVERY AT TRICHY GRAND ANAICUT TAMILNADU,CPCB,33,Tamil Nadu,586,Thanjavur,Thiruvaiyaru,-,-,-,-,-,-,-,-,10.830327,78.81177,12-01-2021 08:30,,,,,,
89,CAUVERY AT TRICHY GRAND ANAICUT TAMILNADU,CPCB,33,Tamil Nadu,586,Thanjavur,Thiruvaiyaru,-,-,-,-,-,-,-,-,10.830327,78.81177,09-02-2021 08:30,,,,,,
90,CAUVERY AT TRICHY GRAND ANAICUT TAMILNADU,CPCB,33,Tamil Nadu,586,Thanjavur,Thiruvaiyaru,-,-,-,-,-,-,-,-,10.830327,78.81177,09-03-2021 08:30,,,,,,
91,CAUVERY AT URRACHIKOTTAI ERODE TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.354178,77.750436,21-01-2021 08:30,,,,,,
92,CAUVERY AT URRACHIKOTTAI ERODE TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.354178,77.750436,18-02-2021 08:30,,,,,,
93,CAUVERY AT URRACHIKOTTAI ERODE TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.354178,77.750436,11-03-2021 08:30,,,,,,
94,CAUVERY AT VAIRAPALAYAM NAMAKAL TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.361583,77.742411,12-01-2021 08:30,,,,,,
95,CAUVERY AT VAIRAPALAYAM NAMAKAL TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.361583,77.742411,10-02-2021 08:30,,,,,,
96,CAUVERY AT VAIRAPALAYAM NAMAKAL TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.361583,77.742411,10-03-2021 08:30,,,,,,
97,CAUVERY AT VELORE NEAR KATTIPALAYAM TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Paramathivellur,-,-,-,-,-,-,-,-,11.18,78.01,12-01-2021 08:30,,,,,,
98,CAUVERY AT VELORE NEAR KATTIPALAYAM TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Paramathivellur,-,-,-,-,-,-,-,-,11.18,78.01,25-02-2021 08:30,,,,,,
99,CAUVERY AT VELORE NEAR KATTIPALAYAM TAMILNADU,CPCB,33,Tamil Nadu,580,Namakkal,Paramathivellur,-,-,-,-,-,-,-,-,11.18,78.01,22-03-2021 08:30,,,,,,
100,CHENNAI-1 NESAPAKKAM (ZONE-IV),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.035832,80.193265,20-01-2021 08:30,,,,,,
101,CHENNAI-1 NESAPAKKAM (ZONE-IV),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.035832,80.193265,04-02-2021 08:30,,,,,,
102,CHENNAI-1 NESAPAKKAM (ZONE-IV),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.035832,80.193265,04-03-2021 08:30,,,,,,
103,CHENNAI-2 PERUNGADI(ZONE-V),CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,12.9566,80.23435,29-01-2021 08:30,,,,,,
104,CHENNAI-2 PERUNGADI(ZONE-V),CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,12.9566,80.23435,11-02-2021 08:30,,,,,,
105,CHENNAI-2 PERUNGADI(ZONE-V),CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,12.9566,80.23435,17-03-2021 08:30,,,,,,
106,CHENNAI-3KODUNGAIYUR (ZONE I&II),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.138808,80.260799,20-01-2021 08:30,,,,,,
107,CHENNAI-3KODUNGAIYUR (ZONE I&II),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.138808,80.260799,05-02-2021 08:30,,,,,,
108,CHENNAI-3KODUNGAIYUR (ZONE I&II),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.138808,80.260799,05-03-2021 08:30,,,,,,
109,CHENNAI-4 KOYAMBEDU (ZONE-III),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.0642,80.200156,20-01-2021 08:30,,,,,,
110,CHENNAI-4 KOYAMBEDU (ZONE-III),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.0642,80.200156,04-02-2021 08:30,,,,,,
111,CHENNAI WATERWAYS AT BUCKINGHAM CANAL (ICE HOUSE),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.050823,80.278958,20-01-2021 08:30,,,,,,
112,CHENNAI WATERWAYS AT BUCKINGHAM CANAL (ICE HOUSE),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.050823,80.278958,04-02-2021 08:30,,,,,,
113,CHENNAI WATERWAYS AT BUCKINGHAM CANAL (ICE HOUSE),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.050823,80.278958,05-03-2021 08:30,,,,,,
114,CHENNAI WATERWAYS AT BUCKINGHAM CANAL X OTTERI NULLAH CONFLUENCE (GMR VASAVI INDUSTRIES),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.10524,80.271091,20-01-2021 08:30,,,,,,
115,CHENNAI WATERWAYS AT BUCKINGHAM CANAL X OTTERI NULLAH CONFLUENCE (GMR VASAVI INDUSTRIES),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.10524,80.271091,05-02-2021 08:30,,,,,,
116,CHENNAI WATERWAYS AT BUCKINGHAM CANAL X OTTERI NULLAH CONFLUENCE (GMR VASAVI INDUSTRIES),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.10524,80.271091,05-03-2021 08:30,,,,,,
117,CHENNAI WATERWAYS AT CAPTAIN COTTON CANAL (ERUKANJERI),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.126266,80.256935,05-02-2021 08:30,,,,,,
118,CHENNAI WATERWAYS AT CAPTAIN COTTON CANAL (ERUKANJERI),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.126266,80.256935,05-03-2021 08:30,,,,,,
119,CHENNAI WATERWAYS AT CC X BC CONFLUENCE (KODUNGAIYUR),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.136803,80.249192,05-02-2021 08:30,,,,,,
120,CHENNAI WATERWAYS AT CC X BC CONFLUENCE (KODUNGAIYUR),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.136803,80.249192,05-03-2021 08:30,,,,,,
121,CHENNAI WATERWAYS AT MAMBALAM DRAIN (GOLF COURSE),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.022221,80.233657,20-01-2021 08:30,,,,,,
122,CHENNAI WATERWAYS AT MAMBALAM DRAIN (GOLF COURSE),CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.022221,80.233657,04-02-2021 08:30,,,,,,
