SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
126,GARIA CALCUTTA WEST BENGAL,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.462928,88.396753,05-04-2021 08:30,718.0,Clear,,7.0,,
127,GARIA CALCUTTA WEST BENGAL,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.462928,88.396753,27-10-2021 08:30,912.0,Light Brown,,30.3,,
128,GROUNDWATER AT ANANDA MOHAN COMMERCE COLLEGE,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.580372,88.370128,26-10-2021 08:30,194.0,Clear,,1.4,,
129,GROUND WATER AT ANGADPUR ANGADPUR DURGAPUR,CPCB,19,West Bengal,704,PASCHIM BARDHAMAN,FARIDPUR DURGAPUR,-,-,-,-,-,-,-,-,23.514927,87.268252,05-04-2021 08:30,589.0,Clear,,5.07,,
130,GROUND WATER AT ANGADPUR ANGADPUR DURGAPUR,CPCB,19,West Bengal,704,PASCHIM BARDHAMAN,FARIDPUR DURGAPUR,-,-,-,-,-,-,-,-,23.514927,87.268252,27-10-2021 08:30,738.0,Clear,,16.5,,
131,GROUND WATER AT BERHAMPORE,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.098775,88.268028,13-04-2021 08:30,929.0,Clear,,1.18,,
132,GROUND WATER AT BERHAMPORE,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.098775,88.268028,04-10-2021 08:30,938.0,Clear,,1.49,,
133,GROUND WATER AT CHINSURA,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.90115,88.396128,05-04-2021 08:30,428.0,Clear,,1.12,,
134,GROUND WATER AT CHINSURA,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.90115,88.396128,25-10-2021 08:30,3482.0,Clear,,,,
135,GROUND WATER AT HURALALPUR PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.333941,86.365947,06-04-2021 08:30,622.0,Clear,,1.36,,
136,GROUND WATER AT HURALALPUR PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.333941,86.365947,01-10-2021 08:30,683.0,Clear,,19.3,,
137,GROUND WATER AT KHARDAH,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.700314,88.375358,01-04-2021 08:30,1248.0,Clear,,4.88,,
138,GROUND WATER AT KHARDAH,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.700314,88.375358,01-10-2021 08:30,511.0,Clear,,1.31,,
139,GROUND WATER AT MATIGARA BAZAAR,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.722259,88.382609,20-04-2021 08:30,78.0,Clear,,4.43,,
140,GROUND WATER AT MATIGARA BAZAAR,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.722259,88.382609,25-10-2021 08:30,61.0,Clear,,18.79,,
141,GROUND WATER AT MUCHIPARA DURGAPUR,CPCB,19,West Bengal,704,PASCHIM BARDHAMAN,KANKSA,-,-,-,-,-,-,-,-,23.504492,87.354427,05-04-2021 08:30,229.0,Clear,,3.87,,
142,GROUND WATER AT MUCHIPARA DURGAPUR,CPCB,19,West Bengal,704,PASCHIM BARDHAMAN,KANKSA,-,-,-,-,-,-,-,-,23.504492,87.354427,27-10-2021 08:30,205.0,Clear,,22.2,,
143,GROUND WATER AT NAIHATI,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.888825,88.417619,05-04-2021 08:30,419.0,Clear,,2.73,,
144,GROUND WATER AT NAIHATI,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.888825,88.417619,26-10-2021 08:30,248.0,Clear,,1.91,,
145,GROUND WATER AT SHYAMPUR BUDGE BUDGE,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.493873,88.195444,07-04-2021 08:30,4213.0,Clear,,,,
146,GROUND WATER AT SHYAMPUR BUDGE BUDGE,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.493873,88.195444,01-10-2021 08:30,691.0,Clear,,31.77,,
147,GROUNDWATER AT SUKNA FOREST RANGE,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.791248,88.333891,20-04-2021 08:30,224.0,Clear,,242.0,,
148,GROUNDWATER AT SUKNA FOREST RANGE,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.791248,88.333891,28-10-2021 08:30,125.0,Clear,,282.0,,
149,GROUNDWATER AT UTTARBANGA KRISHI VISHWAVIDYALAYA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.404426,89.38355,27-04-2021 08:30,210.0,Light Green,,4.2,,
150,GROUNDWATER AT UTTARBANGA KRISHI VISHWAVIDYALAYA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.404426,89.38355,28-10-2021 08:30,259.0,Clear,,2.35,,
151,GROUND WATER (DUGWELL) AT HARISHPAL MORE,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.322242,89.44509,27-04-2021 08:30,612.0,Light Green,,28.2,,
152,GROUND WATER MIRIK DUGWELL,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.884387,88.183148,22-04-2021 08:30,141.0,Clear,,16.0,,
153,GROUND WATER MIRIK DUGWELL,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.884387,88.183148,29-10-2021 08:30,123.0,Clear,,5.92,,
154,GROUND WATER POINT AT PURULIA RK MISSION,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.332078,86.365208,06-04-2021 08:30,1196.0,Clear,,1.23,,
155,GROUND WATER POINT AT PURULIA RK MISSION,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.332078,86.365208,01-10-2021 08:30,434.0,Clear,,15.6,,
156,GROUND WATER POINT INSIDE BURDWAN UNIVERSITY,CPCB,19,West Bengal,306,PURBA BARDHAMAN,BURDWAN-I,-,-,-,-,-,-,-,-,23.257281,87.846803,16-04-2021 08:30,320.0,Light Brown,,1.13,,
157,GROUND WATER POINT INSIDE BURDWAN UNIVERSITY,CPCB,19,West Bengal,306,PURBA BARDHAMAN,BURDWAN-I,-,-,-,-,-,-,-,-,23.257281,87.846803,29-10-2021 08:30,727.0,Clear,,26.5,,
158,GROUND WATER POINT NEAR BURDWAN STATION,CPCB,19,West Bengal,306,PURBA BARDHAMAN,BURDWAN-I,-,-,-,-,-,-,-,-,23.250767,87.856658,16-04-2021 08:30,910.0,Clear,,2.16,,
159,GROUND WATER POINT NEAR BURDWAN STATION,CPCB,19,West Bengal,306,PURBA BARDHAMAN,BURDWAN-I,-,-,-,-,-,-,-,-,23.250767,87.856658,29-10-2021 08:30,1299.0,Clear,,13.8,,
160,HALDI RIVER AT NORGHAT,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,22.138997,87.885217,07-01-2021 08:30,,,,,,
161,HALDI RIVER AT NORGHAT,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,22.138997,87.885217,23-02-2021 08:30,,,,,,
162,HALDI RIVER AT NORGHAT,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,22.138997,87.885217,17-03-2021 08:30,,,,,,
163,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,27-01-2021 08:30,627.0,,,,,
164,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,26-02-2021 08:30,650.0,,,,,
165,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,18-03-2021 08:30,709.0,,,,,
166,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,20-04-2021 08:30,763.0,,,,,
167,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,22-06-2021 08:30,669.0,,,,,
168,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,28-07-2021 08:30,619.0,,,,,
169,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,18-08-2021 08:30,647.0,,,,,
170,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,21-09-2021 08:30,601.0,,,,,
171,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,29-10-2021 08:30,568.0,,,,,
172,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,29-11-2021 08:30,584.0,,,,,
173,HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885783,88.015611,15-12-2021 08:30,585.0,,,,,
174,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,27-01-2021 08:30,630.0,,,,,
175,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,26-02-2021 08:30,649.0,,,,,
176,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,18-03-2021 08:30,712.0,,,,,
177,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,20-04-2021 08:30,755.0,,,,,
178,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,22-06-2021 08:30,868.0,,,,,
179,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,28-07-2021 08:30,601.0,,,,,
180,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,18-08-2021 08:30,591.0,,,,,
181,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,21-09-2021 08:30,595.0,,,,,
182,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,29-10-2021 08:30,567.0,,,,,
183,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,29-11-2021 08:30,605.0,,,,,
184,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.886104,88.017386,15-12-2021 08:30,580.0,,,,,
185,HIDCO OFFICE RAJARHAT,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.580058,88.472933,13-04-2021 08:30,1264.0,Clear,,16.0,,
186,HIDCO OFFICE RAJARHAT,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.580058,88.472933,05-10-2021 08:30,253.0,Clear,,3.58,,
187,HOT SPRING AT BAKRESHWAR,CPCB,19,West Bengal,307,BIRBHUM,DUBRAJPUR,-,-,-,-,-,-,-,-,23.88,87.37,12-04-2021 08:30,487.0,Clear,,4.7,,
188,HOT SPRING AT BAKRESHWAR,CPCB,19,West Bengal,307,BIRBHUM,DUBRAJPUR,-,-,-,-,-,-,-,-,23.88,87.37,25-10-2021 08:30,523.0,Clear,,15.4,,
189,INSIDE KOLKATA LEATHER COMPLEX,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.507544,88.51525,13-04-2021 08:30,1299.0,Clear,,,,
190,INSIDE KOLKATA LEATHER COMPLEX,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.507544,88.51525,05-10-2021 08:30,1325.0,Clear,,,,
191,JALANGI D/S OF KRISHNA NAGAR NADIA,CPCB,19,West Bengal,320,NADIA,KRISHNANAGAR -  II,-,-,-,-,-,-,-,-,23.413356,88.471892,07-01-2021 08:30,,,,,,
192,JALANGI D/S OF KRISHNA NAGAR NADIA,CPCB,19,West Bengal,320,NADIA,KRISHNANAGAR -  II,-,-,-,-,-,-,-,-,23.413356,88.471892,10-02-2021 08:30,,,,,,
193,JALANGI D/S OF KRISHNA NAGAR NADIA,CPCB,19,West Bengal,320,NADIA,KRISHNANAGAR -  II,-,-,-,-,-,-,-,-,23.413356,88.471892,09-03-2021 08:30,,,,,,
194,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,20-01-2021 08:30,35.0,,,,,
195,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,26-02-2021 08:30,26.0,,,,,
196,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,25-03-2021 08:30,20.0,,,,,
197,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,22-04-2021 08:30,42.0,,,,,
198,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,25-06-2021 08:30,64.0,,,,,
199,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,16-07-2021 08:30,32.0,,,,,
200,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,27-08-2021 08:30,28.0,,,,,
201,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,29-09-2021 08:30,38.0,,,,,
202,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,29-10-2021 08:30,20.0,,,,,
203,JOREPOKHARI LAKE AT SUKHIAPOKHARI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.998611,88.167222,30-11-2021 08:30,97.0,,,,,
204,KALJANI D/S OF ALIPURDWAR MUNICIPALITY DISCHARGE POINT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.444936,89.546458,15-01-2021 08:30,,,,,,
205,KALJANI D/S OF ALIPURDWAR MUNICIPALITY DISCHARGE POINT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.444936,89.546458,05-02-2021 08:30,,,,,,
206,KALJANI D/S OF ALIPURDWAR MUNICIPALITY DISCHARGE POINT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.444936,89.546458,26-03-2021 08:30,,,,,,
207,KALYANI INDUSTRIAL AREA NADIA WEST BENGAL,CPCB,19,West Bengal,320,NADIA,CHAKDAH,-,-,-,-,-,-,-,-,22.988655,88.450222,05-04-2021 08:30,979.0,Clear,,3.83,,
208,KALYANI INDUSTRIAL AREA NADIA WEST BENGAL,CPCB,19,West Bengal,320,NADIA,CHAKDAH,-,-,-,-,-,-,-,-,22.988655,88.450222,05-10-2021 08:30,1400.0,Clear,,4.69,,
209,KAROLA D/S OF JALPAIGURI NEAR MIN BHAWAN JALPAIGURI,CPCB,19,West Bengal,314,JALPAIGURI,JALPAIGURI,-,-,-,-,-,-,-,-,26.537633,88.707053,08-01-2021 08:30,,,,,,
210,KAROLA D/S OF JALPAIGURI NEAR MIN BHAWAN JALPAIGURI,CPCB,19,West Bengal,314,JALPAIGURI,JALPAIGURI,-,-,-,-,-,-,-,-,26.537633,88.707053,19-02-2021 08:30,,,,,,
211,KAROLA D/S OF JALPAIGURI NEAR MIN BHAWAN JALPAIGURI,CPCB,19,West Bengal,314,JALPAIGURI,JALPAIGURI,-,-,-,-,-,-,-,-,26.537633,88.707053,18-03-2021 08:30,,,,,,
212,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,18-01-2021 08:30,849.0,,,,,
213,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,23-02-2021 08:30,918.0,,,,,
214,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,03-03-2021 08:30,932.0,,,,,
215,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,01-04-2021 08:30,1072.0,,,,,
216,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,04-05-2021 08:30,657.0,,,,,
217,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,28-06-2021 08:30,458.0,,,,,
218,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,14-07-2021 08:30,694.0,,,,,
219,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,25-08-2021 08:30,686.0,,,,,
220,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,27-09-2021 08:30,494.0,,,,,
221,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,26-10-2021 08:30,609.0,,,,,
222,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,08-11-2021 08:30,790.0,,,,,
223,KHARDA CANAL NORTH 24 PARGANAS NEAR JAYSHREE CHEMICAL INDUSTRY,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.518705,88.323864,02-12-2021 08:30,931.0,,,,,
224,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,14-01-2021 08:30,63.0,,,,,
225,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,02-02-2021 08:30,60.0,,,,,
226,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,23-03-2021 08:30,39.0,,,,,
227,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,27-04-2021 08:30,38.0,,,,,
228,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,29-06-2021 08:30,32.0,,,,,
229,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,23-07-2021 08:30,42.0,,,,,
230,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,23-08-2021 08:30,44.0,,,,,
231,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,24-09-2021 08:30,46.0,,,,,
232,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,28-10-2021 08:30,68.0,,,,,
233,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,12-11-2021 08:30,32.0,,,,,
234,KOCHBIHAR LAKE (SAGAR DIGHI) COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.32155,89.440942,21-12-2021 08:30,39.0,,,,,
235,LAKE RASIKBHEEL AT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.408661,89.7378,15-01-2021 08:30,109.0,,,,,
236,LAKE RASIKBHEEL AT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.408661,89.7378,26-03-2021 08:30,124.0,,,,,
237,LAKE RASIKBHEEL AT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.408661,89.7378,29-04-2021 08:30,128.0,,,,,
238,LAKE RASIKBHEEL AT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.408661,89.7378,28-07-2021 08:30,32.0,,,,,
239,LAKE RASIKBHEEL AT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.408661,89.7378,27-08-2021 08:30,38.0,,,,,
240,LAKE RASIKBHEEL AT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.408661,89.7378,15-09-2021 08:30,50.0,,,,,
241,LAKE RASIKBHEEL AT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.408661,89.7378,26-10-2021 08:30,124.0,,,,,
242,LAKE RASIKBHEEL AT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.408661,89.7378,25-11-2021 08:30,117.0,,,,,
243,LAKE RASIKBHEEL AT COOCHBEHAR,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.408661,89.7378,17-12-2021 08:30,83.0,,,,,
244,MAHANANDA AT SILIGURI DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.739728,88.422452,21-01-2021 08:30,,,,,,
245,MAHANANDA AT SILIGURI DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.739728,88.422452,18-02-2021 08:30,,,,,,
246,MAHANANDA AT SILIGURI DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.739728,88.422452,16-03-2021 08:30,,,,,,
