SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
8,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,04-01-2018 08:30,,Clear,,,,
9,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,02-02-2018 08:30,,Light Brown,Pungent,,,
10,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,03-03-2018 08:30,,Light Brown,Pungent,,,
11,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,04-04-2018 08:30,,Light Brown,Pungent,,,
12,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,03-05-2018 08:30,,Light Brown,Pungent,,,
13,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,05-06-2018 08:30,,Light Brown,Pungent,,,
14,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,03-07-2018 08:30,,Light Brown,Pungent,,,
15,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,03-08-2018 08:30,,Brown,,,,
16,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,05-09-2018 08:30,,Light Brown,,,,
17,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,03-10-2018 08:30,,Light Brown,Pungent,,,
18,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,02-11-2018 08:30,,Light Brown,,,,
19,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,01-12-2018 08:30,,Light Brown,Pungent,,,
20,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,02-01-2019 08:30,,,,,,
21,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,04-02-2019 08:30,,Light Brown,Pungent,,,
22,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,01-03-2019 08:30,,,,,,
23,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,02-04-2019 08:30,,,,,,
24,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,08-05-2019 08:30,,,,,,
25,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,01-06-2019 08:30,,,,,,
26,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,08-07-2019 08:30,,,,,,
27,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,02-08-2019 08:30,,Light Brown,Pungent,,,
28,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,08-09-2019 08:30,,,,,,
29,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,07-10-2019 08:30,,,,,,
30,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,01-11-2019 08:30,,,,,,
31,ARNALA SEA ARNALA VASAI THANE,CPCB,27,Maharashtra,665,Palghar,VASAI,-,-,-,-,-,-,-,-,19.452095,72.747609,04-12-2019 08:30,,,,,,
32,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,04-01-2018 08:30,,Clear,,,,
33,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,02-02-2018 08:30,,Light Brown,Pungent,,,
34,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,03-03-2018 08:30,,Clear,Pungent,,,
35,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,04-04-2018 08:30,,Clear,Pungent,,,
36,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,03-05-2018 08:30,,Light Brown,Pungent,,,
37,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,05-06-2018 08:30,,Light Brown,Pungent,,,
38,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,03-07-2018 08:30,,Light Brown,Pungent,,,
39,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,03-08-2018 08:30,,Brown,,,,
40,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,05-09-2018 08:30,,Light Brown,,,,
41,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,03-10-2018 08:30,,Clear,Pungent,,,
42,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,02-11-2018 08:30,,Light Brown,,,,
43,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,01-12-2018 08:30,,Clear,,,,
44,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,02-01-2019 08:30,,,,,,
45,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,04-02-2019 08:30,,,,,,
46,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,01-03-2019 08:30,,,,,,
47,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,02-04-2019 08:30,,,,,,
48,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,08-05-2019 08:30,,,,,,
49,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,01-06-2019 08:30,,,,,,
50,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,08-07-2019 08:30,,,,,,
51,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,02-08-2019 08:30,,Light Brown,Pungent,,,
52,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,08-09-2019 08:30,,,,,,
53,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,07-10-2019 08:30,,,,,,
54,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,01-11-2019 08:30,,,,,,
55,BASSEIN CREEK AT VASAIFORT AT BASSEIN  VASAITHANE,CPCB,27,Maharashtra,497,Thane,THANE,-,-,-,-,-,-,-,-,19.229456,73.002085,04-12-2019 08:30,,,,,,
56,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,05-01-2018 08:30,,,,,,
57,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,02-02-2018 08:30,,,,,,
58,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,05-03-2018 08:30,,,,,,
59,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-04-2018 08:30,,,,,,
60,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-05-2018 08:30,,,,,,
61,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-06-2018 08:30,,,,,,
62,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,05-07-2018 08:30,,,,,,
63,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,06-08-2018 08:30,,,,,,
64,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-09-2018 08:30,,,,,,
65,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,05-10-2018 08:30,,,,,,
66,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,02-11-2018 08:30,,,,,,
67,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-12-2018 08:30,,,,,,
68,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-01-2019 08:30,,,,,,
69,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-02-2019 08:30,,,,,,
70,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,06-03-2019 08:30,,,,,,
71,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-04-2019 08:30,,,,,,
72,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,03-05-2019 08:30,,,,,,
73,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-06-2019 08:30,,,,,,
74,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-07-2019 08:30,,,,,,
75,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,05-08-2019 08:30,,,,,,
76,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-09-2019 08:30,,,,,,
77,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-10-2019 08:30,,,,,,
78,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,04-11-2019 08:30,,,,,,
79,BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS) BHIWANDI THANE,CPCB,27,Maharashtra,497,Thane,BHIWANDI,-,-,-,-,-,-,-,-,19.311193,73.169404,05-12-2019 08:30,,,,,,
80,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,04-01-2018 08:30,,,,,,
81,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,03-02-2018 08:30,,,,,,
82,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,01-03-2018 08:30,,,,,,
83,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,04-04-2018 08:30,,,,,,
84,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,01-05-2018 08:30,,,,,,
85,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,04-06-2018 08:30,,,,,,
86,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,04-07-2018 08:30,,,,,,
87,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,06-08-2018 08:30,,,,,,
88,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,04-09-2018 08:30,,,,,,
89,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,03-10-2018 08:30,,,,,,
90,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,02-11-2018 08:30,,,,,,
91,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,05-12-2018 08:30,,,,,,
92,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,02-01-2019 08:30,,,,,,
93,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,04-02-2019 08:30,,,,,,
94,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,05-03-2019 08:30,,,,,,
95,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,01-04-2019 08:30,,,,,,
96,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,03-05-2019 08:30,,,,,,
97,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,01-06-2019 08:30,,,,,,
98,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,03-07-2019 08:30,,,,,,
99,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,03-08-2019 08:30,,,,,,
100,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,05-09-2019 08:30,,,,,,
101,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,03-10-2019 08:30,,,,,,
102,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,04-11-2019 08:30,,,,,,
103,BHATSA RIVER AT D/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451403,73.328911,04-12-2019 08:30,,,,,,
104,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,04-01-2018 08:30,,,,,,
105,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,03-02-2018 08:30,,,,,,
106,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,01-03-2018 08:30,,,,,,
107,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,04-04-2018 08:30,,,,,,
108,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,01-05-2018 08:30,,,,,,
109,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,04-06-2018 08:30,,,,,,
110,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,04-07-2018 08:30,,,,,,
111,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,06-08-2018 08:30,,,,,,
112,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,04-09-2018 08:30,,,,,,
113,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,03-10-2018 08:30,,,,,,
114,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,02-11-2018 08:30,,,,,,
115,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,05-12-2018 08:30,,,,,,
116,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,02-01-2019 08:30,,,,,,
117,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,04-02-2019 08:30,,,,,,
118,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,05-03-2019 08:30,,,,,,
119,BHATSA RIVER AT U/S OF LIBERTY OIL MILLS SATNE SHAHAPUR THANE,CPCB,27,Maharashtra,497,Thane,SHAHAPUR,-,-,-,-,-,-,-,-,19.451282,73.328857,01-04-2019 08:30,,,,,,
