SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
113,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,11-01-2022 08:30,0.6,"","",""
114,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,21-01-2022 09:00,0.7,"","",""
115,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,01-02-2022 08:30,0.4,"","",""
116,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,11-02-2022 09:00,0.6,"","",""
117,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,21-02-2022 08:00,0.8,"","",""
118,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,02-03-2022 08:30,1.2,"","",""
119,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,11-03-2022 08:00,1.2,"","",""
120,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,21-03-2022 09:00,1.4,"","",""
121,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,01-04-2022 08:30,0.9,"","",""
122,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,11-04-2022 08:30,0.4,"","",""
123,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,21-04-2022 09:00,0.8,"","",""
124,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,02-05-2022 08:30,0.5,"","",""
125,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,11-05-2022 09:00,0.3,"","",""
126,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,21-05-2022 09:30,0.2,"","",""
127,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,01-06-2022 08:00,0.6,"","",""
128,KALAMPUR,CWC,32,Kerala,555,ERNAKULAM,MUVATTUPUZHA,-,-,Muvattupuzha,West flowing rivers from Tapi to Tadri,Kaliyar,-,-,Kaliyar,9.99055556,76.63222222,13-06-2022 08:00,0.4,"","",""
129,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,11-06-2021 10:00,1.3,"","",""
130,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,21-06-2021 10:00,2,"","",""
131,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,01-07-2021 08:30,0.5,"","",""
132,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,12-07-2021 08:00,1.2,"","",""
133,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,22-07-2021 08:30,1.1,"",500,900
134,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,02-08-2021 08:30,0.2,"",800,1400
135,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,11-08-2021 08:00,0.5,"","",""
136,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,23-08-2021 08:00,0.4,"","",""
137,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,01-09-2021 09:00,0.3,"",340,1300
138,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,13-09-2021 09:00,0.4,"","",""
139,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,21-09-2021 08:00,0.4,"","",""
140,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,01-10-2021 09:00,0.5,"",340,1700
141,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,11-10-2021 09:30,0.5,"","",""
142,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,21-10-2021 08:30,0.6,"","",""
143,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,01-11-2021 09:30,0.3,"",230,1300
144,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,11-11-2021 08:30,0.5,"","",""
145,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,22-11-2021 09:30,0.4,"","",""
146,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,01-12-2021 09:00,0.7,"","",""
147,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,13-12-2021 08:30,0.5,"","",""
148,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,11-04-2022 08:30,0.9,"","",""
149,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,11-05-2022 09:30,0.7,"","",""
150,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,21-05-2022 08:00,0.4,"","",""
151,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,01-06-2022 07:30,0.5,"","",""
152,KALLOOPPARA,CWC,32,Kerala,564,PATHANAMTHITTA,Malappalli,-,-,Pamba,West flowing rivers from Tadri to Kanyakumari,Manimala,Manimala,Manimala,Manimala,9.40361111,76.65027778,13-06-2022 08:00,0.5,"","",""
153,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,11-06-2021 10:00,1.1,"","",""
154,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,21-06-2021 09:00,1.4,"","",""
155,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,01-07-2021 08:30,0.7,"","",""
156,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,12-07-2021 08:30,1.9,"","",""
157,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,22-07-2021 08:00,1.1,"",1700,2400
158,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,02-08-2021 09:00,0.2,"",1700,2200
159,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,23-08-2021 09:00,0.4,"","",""
160,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,01-09-2021 08:30,0.1,"",140,1700
161,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,13-09-2021 09:00,0.1,"","",""
162,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,21-09-2021 08:00,0.3,"","",""
163,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,01-10-2021 09:00,0.3,"",500,1700
164,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,11-10-2021 08:30,0.4,"","",""
165,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,21-10-2021 09:30,0.3,"","",""
166,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,01-11-2021 09:30,0.5,"",270,1300
167,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,11-11-2021 09:00,0.4,"","",""
168,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,22-11-2021 09:30,0.4,"","",""
169,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,01-12-2021 09:00,0.4,"","",""
170,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,13-12-2021 09:30,0.5,"","",""
171,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,21-12-2021 08:30,0.6,"","",""
172,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,01-01-2022 08:00,0.7,"","",""
173,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,21-05-2022 08:00,0.3,"","",""
174,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,01-06-2022 07:00,0.8,"","",""
175,KARATHODU,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Kadalundi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kadalundi,11.05694444,76.03944444,11-06-2022 08:00,0.5,"","",""
176,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-06-2021 07:30,0.8,"","",""
177,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,14-06-2021 10:00,0.7,"","",""
178,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,21-06-2021 08:30,0.5,"","",""
179,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-07-2021 08:30,0.8,"","",""
180,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,12-07-2021 09:00,0.7,"","",""
181,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,22-07-2021 08:30,0.7,"",1100,1700
182,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,02-08-2021 08:30,0.5,"",1300,2400
183,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,11-08-2021 09:00,0.4,"","",""
184,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,21-08-2021 08:00,0.3,"","",""
185,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-09-2021 08:30,0.5,"",270,1300
186,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,13-09-2021 09:30,0.6,"","",""
187,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,21-09-2021 08:00,0.4,"","",""
188,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-10-2021 08:30,0.6,"",300,1400
189,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,11-10-2021 09:30,0.7,"","",""
190,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,21-10-2021 09:00,0.8,"","",""
191,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-11-2021 08:30,0.8,"",500,1300
192,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,11-11-2021 09:00,0.7,"","",""
193,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,22-11-2021 09:30,0.7,"","",""
194,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-12-2021 09:00,0.4,"","",""
195,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,13-12-2021 09:30,0.3,"","",""
196,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,21-12-2021 09:00,0.5,"","",""
197,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-01-2022 09:00,0.5,"","",""
198,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,08-01-2022 09:00,0.5,"","",""
199,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,11-01-2022 08:30,0.6,"","",""
200,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-02-2022 08:30,0.3,"","",""
201,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,11-02-2022 09:00,0.3,"","",""
202,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,21-02-2022 09:00,1.1,"","",""
203,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,02-03-2022 09:00,1.1,"","",""
204,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,11-03-2022 09:00,0.8,"","",""
205,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,21-03-2022 08:00,1,"","",""
206,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-04-2022 09:00,0.5,"","",""
207,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,11-04-2022 09:00,0.4,"","",""
208,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,21-04-2022 08:30,0.9,"","",""
209,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,02-05-2022 08:30,0.6,"","",""
210,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,11-05-2022 09:00,0.5,"","",""
211,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,01-06-2022 08:00,0.3,"","",""
212,KIDANGOOR,CWC,32,Kerala,560,KOTTAYAM,Meenachil,-,-,Meenachil,West flowing rivers from Tapi to Tadri,-,-,-,Meenachil,9.67500000,76.60277778,13-06-2022 08:00,0.5,"","",""
213,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,11-06-2021 10:30,1.3,"","",""
214,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,21-06-2021 08:30,0.9,"","",""
215,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,01-07-2021 08:00,0.4,"","",""
216,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,12-07-2021 08:00,1.8,"","",""
217,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,22-07-2021 13:00,1.5,"",800,1700
218,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,02-08-2021 08:00,0.5,"",500,900
219,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,11-08-2021 08:00,0.6,"","",""
220,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,23-08-2021 08:00,0.6,"","",""
221,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,01-09-2021 09:00,0.3,"",500,1100
222,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,13-09-2021 09:30,0.2,"","",""
223,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,29-09-2021 09:00,0.3,"","",""
224,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,01-10-2021 09:30,0.4,"",220,1300
225,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,11-10-2021 09:00,0.5,"","",""
226,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,21-10-2021 08:30,0.4,"","",""
227,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,01-11-2021 09:00,0.5,"",300,1700
228,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,11-11-2021 08:30,0.5,"","",""
229,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02000000,22-11-2021 09:00,0.6,"","",""
