SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
249,MAHANANDA D/S RAMGHAT DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.80680600,88.40925500,16-03-2021 08:30,"","","","","",""
250,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,27-01-2021 08:30,628,"","","","",""
251,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,26-02-2021 08:30,661,"","","","",""
252,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,18-03-2021 08:30,724,"","","","",""
253,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,20-04-2021 08:30,775,"","","","",""
254,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,22-06-2021 08:30,678,"","","","",""
255,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,28-07-2021 08:30,649,"","","","",""
256,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,18-08-2021 08:30,651,"","","","",""
257,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,21-09-2021 08:30,584,"","","","",""
258,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,29-10-2021 08:30,569,"","","","",""
259,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,29-11-2021 08:30,602,"","","","",""
260,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.88522500,88.01696100,15-12-2021 08:30,570,"","","","",""
261,MATHA BHANGA GOBINDAPUR NADIA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.38359700,89.19538100,20-01-2021 08:30,"","","","","",""
262,MATHA BHANGA GOBINDAPUR NADIA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.38359700,89.19538100,18-02-2021 08:30,"","","","","",""
263,MATHA BHANGA GOBINDAPUR NADIA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.38359700,89.19538100,19-03-2021 08:30,"","","","","",""
264,MINE PIT WATER ASSANSOL WEST BENGAL,CPCB,19,West Bengal,704,BARDDHAMAN,BARDDHAMAN,-,-,-,-,-,-,-,-,23.68819600,86.96517200,08-04-2021 08:30,550,Clear,"",2.09,"",""
265,MINE PIT WATER ASSANSOL WEST BENGAL,CPCB,19,West Bengal,704,BARDDHAMAN,BARDDHAMAN,-,-,-,-,-,-,-,-,23.68819600,86.96517200,04-10-2021 08:30,594,Clear,"",12.8,"",""
266,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,20-01-2021 08:30,127,"","","","",""
267,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,26-02-2021 08:30,196,"","","","",""
268,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,25-03-2021 08:30,161,"","","","",""
269,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,22-04-2021 08:30,168,"","","","",""
270,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,25-06-2021 08:30,88,"","","","",""
271,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,16-07-2021 08:30,76,"","","","",""
272,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,27-08-2021 08:30,68,"","","","",""
273,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,29-09-2021 08:30,67,"","","","",""
274,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,29-10-2021 08:30,76,"","","","",""
275,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.89003100,88.18029400,29-12-2021 08:30,90,"","","","",""
276,MOREGRAM CROSSING,CPCB,19,West Bengal,319,MURSHIDABAD,Murshidabad Jiaganj,-,-,-,-,-,-,-,-,24.30258600,88.01636400,01-04-2021 08:30,217,Clear,"",2.12,"",""
277,MOREGRAM CROSSING,CPCB,19,West Bengal,319,MURSHIDABAD,Murshidabad Jiaganj,-,-,-,-,-,-,-,-,24.30258600,88.01636400,25-10-2021 08:30,546,Clear,"",18.1,"",""
278,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.38672800,88.36488400,06-01-2021 08:30,"","","","","",""
279,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.38672800,88.36488400,22-01-2021 08:30,"","","","","",""
280,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.38672800,88.36488400,04-02-2021 08:30,"","","","","",""
281,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.38672800,88.36488400,24-02-2021 08:30,"","","","","",""
282,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.38672800,88.36488400,09-03-2021 08:30,"","","","","",""
283,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.38672800,88.36488400,30-03-2021 08:30,"","","","","",""
284,NALHATI RAILWAY STATION OF BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,NALHATI-I,-,-,-,-,-,-,-,-,24.29563300,87.83855300,01-04-2021 08:30,684,Clear,"",1.31,"",""
285,NALHATI RAILWAY STATION OF BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,NALHATI-I,-,-,-,-,-,-,-,-,24.29563300,87.83855300,25-10-2021 08:30,729,Clear,"",21.7,"",""
286,NEAR FLY ASH DUMPING SITE-KUNTIGHAT BANDEL,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.92274200,88.37954200,05-04-2021 08:30,442,Clear,"",3.27,"",""
287,NEAR FLY ASH DUMPING SITE-KUNTIGHAT BANDEL,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.92274200,88.37954200,05-10-2021 08:30,4080,Clear,"",4.4,"",""
288,NEAR GALVANISATION UNIT HOWRAH,CPCB,19,West Bengal,313,HOWRAH,ULUBERIYA-I,-,-,-,-,-,-,-,-,22.59871900,88.26378300,12-04-2021 08:30,1127,Clear,"",34,"",""
289,NEAR GALVANISATION UNIT HOWRAH,CPCB,19,West Bengal,313,HOWRAH,ULUBERIYA-I,-,-,-,-,-,-,-,-,22.59871900,88.26378300,26-10-2021 08:30,1593,Clear,"",8.57,"",""
290,NEAR THE PHOSPHATE COMPANY-RISHRA,CPCB,19,West Bengal,312,HUGLI,SINGUR,-,-,-,-,-,-,-,-,22.72393100,88.33035000,06-04-2021 08:30,871,Clear,"",74.3,"",""
291,NEAR THE PHOSPHATE COMPANY-RISHRA,CPCB,19,West Bengal,312,HUGLI,SINGUR,-,-,-,-,-,-,-,-,22.72393100,88.33035000,29-10-2021 08:30,6464,Clear,"","","",""
292,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,18-01-2021 08:30,1698,"","","","",""
293,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,24-02-2021 08:30,2111,"","","","",""
294,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,03-03-2021 08:30,1762,"","","","",""
295,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,16-04-2021 08:30,1904,"","","","",""
296,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,18-06-2021 08:30,514,"","","","",""
297,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,29-07-2021 08:30,521,"","","","",""
298,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,25-08-2021 08:30,504,"","","","",""
299,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,07-09-2021 08:30,561,"","","","",""
300,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,22-10-2021 08:30,395,"","","","",""
301,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,22-11-2021 08:30,852,"","","","",""
302,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.69440600,88.44775000,03-12-2021 08:30,1289,"","","","",""
303,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,11-01-2021 08:30,397,"","","","",""
304,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,10-02-2021 08:30,263,"","","","",""
305,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,12-03-2021 08:30,"","","","","",""
306,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,06-04-2021 08:30,299,"","","","",""
307,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,11-05-2021 08:30,826,"","","","",""
308,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,21-06-2021 08:30,276,"","","","",""
309,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,14-07-2021 08:30,299,"","","","",""
310,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,06-08-2021 08:30,303,"","","","",""
311,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,07-09-2021 08:30,301,"","","","",""
312,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,27-10-2021 08:30,252,"","","","",""
313,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,03-11-2021 08:30,283,"","","","",""
314,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.51147200,88.36460000,06-12-2021 08:30,276,"","","","",""
315,RAJARHAT - NEW TOWNSHIP,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.61833300,88.44523300,13-04-2021 08:30,364,Clear,"",2,"",""
316,RAJARHAT - NEW TOWNSHIP,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.61833300,88.44523300,05-10-2021 08:30,1769,Clear,"",2.97,"",""
317,RANGIT RIVER AT JORETHANG,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.12090400,88.31818600,22-01-2021 08:30,"","","","","",""
318,RANGIT RIVER AT JORETHANG,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.12090400,88.31818600,22-02-2021 08:30,"","","","","",""
319,RANGIT RIVER AT JORETHANG,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.12090400,88.31818600,20-03-2021 08:30,"","","","","",""
320,RANGIT RIVER AT TRIVENI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.08068600,88.43087200,24-01-2021 08:30,"","","","","",""
321,RANGIT RIVER AT TRIVENI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.08068600,88.43087200,22-02-2021 08:30,"","","","","",""
322,RANGIT RIVER AT TRIVENI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.08068600,88.43087200,20-03-2021 08:30,"","","","","",""
323,RASULPUR RIVER AT RASULPUR GHAT,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,21.86677000,87.85983900,07-01-2021 08:30,"","","","","",""
324,RASULPUR RIVER AT RASULPUR GHAT,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,21.86677000,87.85983900,23-02-2021 08:30,"","","","","",""
325,RASULPUR RIVER AT RASULPUR GHAT,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,21.86677000,87.85983900,17-03-2021 08:30,"","","","","",""
326,RESIDENTIAL AREA - SONARPUR,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.44087500,88.42463600,05-04-2021 08:30,790,Clear,"",2,"",""
327,RESIDENTIAL AREA - SONARPUR,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.44087500,88.42463600,27-10-2021 08:30,1447,Clear,"",28.63,"",""
328,RISHRA WEST BENGAL,CPCB,19,West Bengal,312,HUGLI,SINGUR,-,-,-,-,-,-,-,-,22.72471900,88.32921400,06-04-2021 08:30,470,Clear,"","","",""
329,RISHRA WEST BENGAL,CPCB,19,West Bengal,312,HUGLI,SINGUR,-,-,-,-,-,-,-,-,22.72471900,88.32921400,29-10-2021 08:30,2800,Clear,"",1.3,"",""
330,RIVER BALASON AT KHAPRAIL MORE,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.71997300,88.37735400,08-01-2021 08:30,"","","","","",""
331,RIVER BALASON AT KHAPRAIL MORE,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.71997300,88.37735400,18-02-2021 08:30,"","","","","",""
332,RIVER BALASON AT KHAPRAIL MORE,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.71997300,88.37735400,16-03-2021 08:30,"","","","","",""
333,RIVER DAMODAR AT ANDAL D/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.52493100,87.24459200,19-01-2021 08:30,"","","","","",""
334,RIVER DAMODAR AT ANDAL D/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.52493100,87.24459200,04-02-2021 08:30,"","","","","",""
335,RIVER DAMODAR AT ANDAL D/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.52493100,87.24459200,05-03-2021 08:30,"","","","","",""
336,RIVER DAMODAR AT ANDAL U/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.58329200,87.10400100,19-01-2021 08:30,"","","","","",""
337,RIVER DAMODAR AT ANDAL U/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.58329200,87.10400100,04-02-2021 08:30,"","","","","",""
338,RIVER DAMODAR AT ANDAL U/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.58329200,87.10400100,05-03-2021 08:30,"","","","","",""
339,RIVER DAMODAR AT ASANSOL U/S BURDWAN,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - I,-,-,-,-,-,-,-,-,23.68381800,86.82912200,13-01-2021 08:30,"","","","","",""
340,RIVER DAMODAR AT ASANSOL U/S BURDWAN,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - I,-,-,-,-,-,-,-,-,23.68381800,86.82912200,15-02-2021 08:30,"","","","","",""
341,RIVER DAMODAR AT ASANSOL U/S BURDWAN,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - I,-,-,-,-,-,-,-,-,23.68381800,86.82912200,04-03-2021 08:30,"","","","","",""
342,RIVER DAMODAR AT DURGAPUR U/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.57401100,87.11774900,19-01-2021 08:30,"","","","","",""
343,RIVER DAMODAR AT DURGAPUR U/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.57401100,87.11774900,04-02-2021 08:30,"","","","","",""
344,RIVER DAMODAR AT DURGAPUR U/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.57401100,87.11774900,05-03-2021 08:30,"","","","","",""
345,RIVER DAMODAR AT RANIGANJ D/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.56868900,87.14165100,19-01-2021 08:30,"","","","","",""
346,RIVER DAMODAR AT RANIGANJ D/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.56868900,87.14165100,04-02-2021 08:30,"","","","","",""
347,RIVER DAMODAR AT RANIGANJ D/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.56868900,87.14165100,05-03-2021 08:30,"","","","","",""
348,RIVER GANGA AT BEHRAMPORE (GORA BAZAR)MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10100300,88.24323800,07-01-2021 08:30,"","","","","",""
349,RIVER GANGA AT BEHRAMPORE (GORA BAZAR)MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10100300,88.24323800,22-01-2021 08:30,"","","","","",""
350,RIVER GANGA AT BEHRAMPORE (GORA BAZAR)MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10100300,88.24323800,10-02-2021 08:30,"","","","","",""
351,RIVER GANGA AT BEHRAMPORE (GORA BAZAR)MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10100300,88.24323800,25-02-2021 08:30,"","","","","",""
352,RIVER GANGA AT BEHRAMPORE (GORA BAZAR)MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10100300,88.24323800,09-03-2021 08:30,"","","","","",""
353,RIVER GANGA AT BEHRAMPORE (GORA BAZAR)MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10100300,88.24323800,25-03-2021 08:30,"","","","","",""
354,RIVER GANGA AT BEHRAMPORE(KHAGRA) MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10016300,88.24520500,07-01-2021 08:30,"","","","","",""
355,RIVER GANGA AT BEHRAMPORE(KHAGRA) MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10016300,88.24520500,22-01-2021 08:30,"","","","","",""
356,RIVER GANGA AT BEHRAMPORE(KHAGRA) MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10016300,88.24520500,10-02-2021 08:30,"","","","","",""
357,RIVER GANGA AT BEHRAMPORE(KHAGRA) MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10016300,88.24520500,25-02-2021 08:30,"","","","","",""
358,RIVER GANGA AT BEHRAMPORE(KHAGRA) MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10016300,88.24520500,09-03-2021 08:30,"","","","","",""
359,RIVER GANGA AT BEHRAMPORE(KHAGRA) MURSHIDABAD,CPCB,19,West Bengal,319,MURSHIDABAD,Berhampore,-,-,-,-,-,-,-,-,24.10016300,88.24520500,25-03-2021 08:30,"","","","","",""
360,RIVER GANGA AT PALTA SHITALTALA,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.77497200,88.33427800,05-01-2021 08:30,"","","","","",""
361,RIVER GANGA AT PALTA SHITALTALA,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.77497200,88.33427800,18-01-2021 08:30,"","","","","",""
362,RIVER GANGA AT PALTA SHITALTALA,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.77497200,88.33427800,01-02-2021 08:30,"","","","","",""
363,RIVER GANGA AT PALTA SHITALTALA,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.77497200,88.33427800,22-02-2021 08:30,"","","","","",""
364,RIVER GANGA AT PALTA SHITALTALA,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.77497200,88.33427800,01-03-2021 08:30,"","","","","",""
365,RIVER GANGA AT PALTA SHITALTALA,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.77497200,88.33427800,17-03-2021 08:30,"","","","","",""
366,RIVER JALDHAKA AT DHUPGURI,CPCB,19,West Bengal,314,JALPAIGURI,DHUPGURI,-,-,-,-,-,-,-,-,26.57005100,88.93883100,14-01-2021 08:30,"","","","","",""
367,RIVER JALDHAKA AT DHUPGURI,CPCB,19,West Bengal,314,JALPAIGURI,DHUPGURI,-,-,-,-,-,-,-,-,26.57005100,88.93883100,02-02-2021 08:30,"","","","","",""
368,RIVER JALDHAKA AT DHUPGURI,CPCB,19,West Bengal,314,JALPAIGURI,DHUPGURI,-,-,-,-,-,-,-,-,26.57005100,88.93883100,23-03-2021 08:30,"","","","","",""
369,RIVER RAIDAK AT ALIPURDUAR,CPCB,19,West Bengal,314,JALPAIGURI,ALIPURDUAR -  II,-,-,-,-,-,-,-,-,26.44269400,89.65610800,15-01-2021 08:30,"","","","","",""
370,RIVER RAIDAK AT ALIPURDUAR,CPCB,19,West Bengal,314,JALPAIGURI,ALIPURDUAR -  II,-,-,-,-,-,-,-,-,26.44269400,89.65610800,05-02-2021 08:30,"","","","","",""
371,RIVER RAIDAK AT ALIPURDUAR,CPCB,19,West Bengal,314,JALPAIGURI,ALIPURDUAR -  II,-,-,-,-,-,-,-,-,26.44269400,89.65610800,26-03-2021 08:30,"","","","","",""
372,RIVER SILTORSA AT HASIMARA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.28684200,89.45857700,14-01-2021 08:30,"","","","","",""
