SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
647,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,11-10-2023 08:30,0.6,"",33000,540000
648,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,25-10-2023 08:00,1.2,"",2200,17000
649,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,14-11-2023 08:00,0.4,"",7800,13000
650,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,21-11-2023 09:00,1.2,"",11000,49000
651,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,01-12-2023 09:00,0.3,"",6800,14000
652,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,12-12-2023 09:00,1,"",6800,17000
653,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,01-03-2024 09:00,2.9,"",33000,920000
654,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,12-04-2024 08:00,1,"",16000,230000
655,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,03-06-2024 09:01,1,"",23000,540000
656,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,11-06-2024 08:35,2.1,"",7800,170000
657,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,21-06-2024 09:31,1.6,"",20000,540000
658,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,02-07-2024 08:21,1.6,"",22000,540000
659,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,11-07-2024 08:00,0.7,"",17000,130000
660,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,21-07-2024 08:33,1.7,"",14000,240000
661,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,01-08-2024 15:03,1.1,"",170000,920000
662,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,12-08-2024 08:00,1.9,"","",""
663,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,21-08-2024 08:00,1,"",11000,49000
664,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,01-09-2024 08:00,0.1,"",6800,22000
665,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,12-09-2024 08:00,0.6,"",27000,350000
666,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,23-09-2024 08:00,1.1,"",2700,4900
667,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,03-10-2024 10:00,2.1,"",11000,280000
668,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,14-10-2024 08:00,2.3,"",1100,35000
669,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,22-10-2024 10:00,1.6,"",9200,280000
670,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,01-11-2024 09:28,0.8,"",9200,280000
671,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,11-11-2024 09:31,1.7,"",6800,280000
672,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,21-11-2024 09:32,1.4,"",920,160000
673,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,11-12-2024 10:37,1.1,"",1100,92000
674,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,23-12-2024 09:30,1,"",1100,54000
675,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,01-01-2025 09:30,2.1,"",450,160000
676,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,15-01-2025 09:00,1.8,"",680,160000
677,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,23-01-2025 09:00,0.3,"",17000,280000
678,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,03-02-2025 09:00,1.6,"","",""
679,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,12-02-2025 09:00,14,"","",""
680,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,21-02-2025 09:00,0.8,"","",""
681,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,03-03-2025 09:00,1.9,"","",""
682,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,12-03-2025 09:00,1.5,"","",""
683,Haralahalli,CWC,29,Karnataka,540,Haveri,HAVERI,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,14.83055556,75.67444444,21-03-2025 09:00,0.3,"","",""
684,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-01-2021 06:10,0.26,"","",""
685,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,07-01-2021 06:10,1.7,"","",""
686,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-07-2021 08:07,0.9,"",1100,3200
687,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,12-07-2021 06:15,0.1,"",330,1400
688,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-08-2021 08:36,0.8,"",170,1400
689,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-12-2021 08:07,0.5,"","",""
690,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-12-2021 08:00,1,"","",""
691,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,03-01-2022 08:00,1.4,"","",""
692,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-01-2022 08:00,0.6,"","",""
693,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-01-2022 06:13,0.6,"","",""
694,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-02-2022 08:00,4,"","",""
695,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-02-2022 08:00,0.8,"","",""
696,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-02-2022 08:07,3.6,"","",""
697,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,02-03-2022 07:01,0.2,"","",""
698,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,14-03-2022 07:31,1.1,"",170,1700
699,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-03-2022 08:07,1.9,"",93,170
700,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,04-04-2022 08:06,2.7,"",45,110
701,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-04-2022 20:00,0.3,"",78,210
702,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-04-2022 08:00,3,"",170,390
703,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,04-05-2022 08:00,1.2,"",140,320
704,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-05-2022 08:03,0.6,"",140,170
705,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,23-05-2022 08:17,2.4,"",110,260
706,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-06-2022 08:00,1.4,"",2200,4900
707,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,13-06-2022 08:21,0.6,"",680,3300
708,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-06-2022 09:25,1.6,"",780,3300
709,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,04-07-2022 08:06,0.8,"",2200,2700
710,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-07-2022 08:00,0.3,"",2100,54000
711,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-08-2022 08:00,2.2,"",1100,2200
712,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-08-2022 08:00,1,"",2100,17000
713,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,23-08-2022 08:00,2.9,"",13000,92000
714,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-09-2022 08:00,0.2,"",2100,35000
715,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-09-2022 08:00,3.5,"",1300,92000
716,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-10-2022 08:00,2.1,"",1100,14000
717,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-11-2022 08:30,0.8,"",1700,13000
718,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,14-11-2022 08:00,0.5,"",1700,17000
719,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,22-11-2022 08:00,0.7,"",4900,13000
720,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,13-12-2022 08:00,1,"",1700,35000
721,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,03-01-2023 08:00,1.6,"",35000,160000
722,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,12-01-2023 08:00,2,"",7900,14000
723,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,24-01-2023 08:00,2.6,"",4600,11000
724,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-02-2023 08:00,1.6,"",2200,54000
725,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-02-2023 08:00,0.9,"",7000,28000
726,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-03-2023 08:00,0.5,"",13000,22000
727,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,14-03-2023 08:28,0.8,"",4500,33000
728,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-04-2023 06:10,0.4,"",450,1100
729,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,05-04-2023 08:32,0.6,"",22000,130000
730,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-04-2023 09:00,0.8,"",130000,280000
731,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,24-04-2023 08:00,0.6,"",2200,54000
732,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-05-2023 08:30,1.6,"",350000,240000
733,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-05-2023 08:30,2.6,"",110000,170000
734,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-06-2023 08:31,0.9,"",49000,49000
735,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,13-06-2023 08:28,0.6,"",94000,350000
736,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-06-2023 08:30,1.5,"",6500,75000
737,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,04-07-2023 08:30,0.3,"",24000,47000
738,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-07-2023 08:30,1.7,"",170000,350000
739,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-07-2023 08:00,1.1,"",14000,170000
740,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-08-2023 09:00,0.6,"",23000,33000
741,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-08-2023 08:31,0.4,"",1700,54000
742,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-08-2023 08:00,0.8,"",1700,35000
743,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,22-08-2023 08:00,0.8,"",1700,35000
744,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-09-2023 10:00,0.8,"",26000,920000
745,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,12-09-2023 08:00,0.7,"",1700,13000
746,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,13-09-2023 08:00,0.7,"",1700,13000
747,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-09-2023 10:00,2.1,"",6800,47000
748,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,03-10-2023 10:00,0.1,"",6800,350000
749,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-10-2023 10:00,1,"",17000,32000
750,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,23-10-2023 08:00,1,"",1400,3300
751,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-11-2023 08:00,0.3,"",6700,43000
752,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,14-11-2023 09:03,0.56,"",5700,1.23e+06
753,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-11-2023 08:00,0.5,"",4500,154000
754,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-12-2023 08:00,1.8,"",1700,54000
755,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,12-12-2023 10:00,0.1,"",6800,33000
756,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-12-2023 10:00,0.6,"",2000,14000
757,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,02-01-2024 10:00,0.2,"",350000,1.6e+06
758,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-01-2024 10:00,0.3,"",22000,240000
759,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,23-01-2024 10:00,7.4,"",49000,70000
760,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-02-2024 08:00,0.5,"",140000,2.8e+06
761,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,11-02-2024 09:00,0.8,"",70000,110000
762,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,13-02-2024 09:00,0.8,"",70000,110000
763,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-02-2024 08:32,0.8,"",15000,17000
764,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,01-03-2024 10:00,0.5,"",13000,220000
765,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,12-03-2024 10:00,0.4,"",13000,540000
766,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,21-03-2024 09:00,0.2,"",17000,79000
767,HARIHARAPURA,CWC,29,Karnataka,532,Chikkamagaluru,KOPPA,KOPPA,Hariharapura,Krishna,Krishna,Tungabhadra,Tunga,-,Tunga,13.52250000,75.30361111,02-04-2024 09:00,0.2,"",17000,350000
