SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
9223,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,21-02-2024 08:00,3,"",4600,8400
9224,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,11-03-2024 08:00,1.5,"",4900,7000
9225,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,11-03-2024 08:30,0.5,"",3400,4000
9226,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,21-03-2024 08:00,3.3,"",7000,9400
9227,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,01-05-2024 08:00,0.5,"",2300,4600
9228,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,11-05-2024 08:00,0.3,"",2700,4000
9229,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,01-06-2024 08:00,1.1,"",3300,4600
9230,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,11-06-2024 08:00,2.3,"",4900,7000
9231,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,21-06-2024 08:00,0.3,"",7000,9400
9232,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,01-07-2024 08:00,2.3,"",4600,7900
9233,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,11-07-2024 08:00,1.5,"",7000,9400
9234,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,22-07-2024 08:00,0.3,"",4700,7000
9235,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,01-08-2024 08:00,1.5,"",2200,7900
9236,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,12-08-2024 08:00,1.1,"",1100,7000
9237,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,21-08-2024 08:00,0.9,"",1100,4900
9238,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,02-09-2024 08:00,0.4,"","",""
9239,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,11-09-2024 08:00,0.8,"","",""
9240,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,21-09-2024 08:00,0.6,"","",""
9241,PRATAPPUR,CWC,9,Uttar Pradesh,120,PRAYGRAJ,PRAYGRAJ,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,25.29944444,81.56555556,28-02-2025 10:09,0.9,"",1100,4900
9242,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-01-2021 09:00,2.6,"",6800,14000
9243,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-02-2021 09:00,3,"",8400,15000
9244,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-03-2021 09:00,3,"",6800,14000
9245,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-04-2021 09:00,10,"",8300,17000
9246,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,03-05-2021 09:00,12.5,"",7800,15000
9247,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-05-2021 09:08,12.5,"",8500,16000
9248,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-06-2021 09:00,10,"",7800,15000
9249,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-06-2021 09:05,12.5,"",7500,14000
9250,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-06-2021 09:00,12.5,"",7800,15000
9251,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-07-2021 09:00,10,"",6200,12000
9252,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,12-07-2021 09:00,12.5,"",6200,12000
9253,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,22-07-2021 09:00,12.5,"",6800,13000
9254,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,02-08-2021 09:00,12.5,"",4600,9100
9255,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-08-2021 09:00,15,"",4500,9500
9256,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,23-08-2021 09:00,13,"",5500,11100
9257,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-09-2021 09:00,12,"",6500,13000
9258,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,13-09-2021 09:00,12.5,"",6300,12500
9259,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-09-2021 09:00,11.5,"",6200,12100
9260,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-10-2021 09:00,10.5,"",6200,12600
9261,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-10-2021 09:00,12.5,"",5500,11100
9262,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-10-2021 09:00,12,"",6400,12400
9263,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-11-2021 09:00,11,"",7200,14000
9264,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-11-2021 09:00,11.5,"",5600,11000
9265,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,22-11-2021 09:00,11.5,"",6200,12000
9266,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-12-2021 09:00,11.5,"",6500,13500
9267,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,13-12-2021 09:00,12,"",6200,12200
9268,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-12-2021 09:00,12.5,"",5700,11800
9269,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,03-01-2022 09:00,12.5,"",5600,11000
9270,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-01-2022 09:00,14.5,"",5600,11600
9271,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-01-2022 09:00,15.5,"",6800,14000
9272,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-02-2022 09:00,12,"",6200,12500
9273,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,14-02-2022 09:00,13,"",4600,9100
9274,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-02-2022 09:00,13.5,"",6300,9100
9275,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,02-03-2022 09:00,13,"",6200,12200
9276,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-03-2022 09:00,13.5,"",5500,11100
9277,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-03-2022 09:00,14,"",6200,12000
9278,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-04-2022 09:00,14,"",5800,10800
9279,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-04-2022 09:00,3.2,"",6800,13200
9280,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-04-2022 09:00,16,"",5700,11200
9281,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,05-05-2022 09:01,14.5,"",6000,12300
9282,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-05-2022 09:01,15,"",6700,14700
9283,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,23-05-2022 09:16,15.5,"",6300,9200
9284,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-06-2022 09:55,15,"",6100,11600
9285,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,13-06-2022 08:48,15.5,"",5900,10300
9286,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-06-2022 09:05,16,"",6500,13500
9287,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-07-2022 09:15,"","",6500,11000
9288,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-07-2022 09:44,15,"",6900,13900
9289,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-07-2022 09:37,16,"",6700,10600
9290,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-08-2022 09:00,15,"",5700,11800
9291,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-08-2022 09:01,3.4,"",6800,14000
9292,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,22-08-2022 09:00,"","",6200,12000
9293,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-09-2022 09:00,11.5,"",6400,12300
9294,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,12-09-2022 09:00,14,"",6000,12100
9295,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-09-2022 09:00,13,"",6000,11400
9296,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,03-10-2022 09:00,3.5,"","",""
9297,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-10-2022 11:06,3.7,"","",""
9298,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-10-2022 09:00,5.6,"","",""
9299,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-11-2022 09:00,3.2,"","",""
9300,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-11-2022 09:00,0.9,"","",""
9301,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-11-2022 09:00,1.6,"","",""
9302,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-12-2022 09:00,4.3,"","",""
9303,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,12-12-2022 09:00,4,"","",""
9304,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-12-2022 09:00,3.5,"","",""
9305,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,02-01-2023 09:00,2.64,"","",""
9306,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-01-2023 09:00,3.38,"","",""
9307,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,23-01-2023 09:00,3.91,"","",""
9308,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-02-2023 09:00,5.82,"","",""
9309,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,13-02-2023 10:50,17.31,"","",""
9310,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-02-2023 09:00,3.98,"","",""
9311,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-03-2023 09:00,21.79,"","",""
9312,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,13-03-2023 09:00,15.82,"","",""
9313,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-03-2023 09:00,13.38,"","",""
9314,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-04-2023 09:00,6.12,"","",""
9315,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-04-2023 09:00,35.32,"","",""
9316,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-04-2023 09:00,2.6,"","",""
9317,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-05-2023 08:32,13.48,"","",""
9318,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-05-2023 09:00,50.75,"","",""
9319,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,22-05-2023 08:28,6.42,"","",""
9320,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-06-2023 09:00,5.42,"","",""
9321,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,12-06-2023 09:00,7.71,"","",""
9322,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-06-2023 08:33,9.95,"","",""
9323,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,03-07-2023 15:55,6.37,"","",""
9324,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-07-2023 09:00,23.93,"","",""
9325,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-07-2023 09:00,10.6,"","",""
9326,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-08-2023 08:55,10.5,"","",""
9327,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-08-2023 09:00,8.36,"","",""
9328,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-08-2023 09:00,7.91,"","",""
9329,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-09-2023 09:00,2.98,"","",""
9330,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-09-2023 09:00,4.95,"","",""
9331,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-09-2023 09:00,18.66,"","",""
9332,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,03-10-2023 09:00,8.44,"","",""
9333,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-10-2023 09:00,10.59,"","",""
9334,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-10-2023 09:00,3.95,"","",""
9335,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-11-2023 09:00,5.11,"","",""
9336,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,10-11-2023 09:00,10.86,"","",""
9337,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-11-2023 09:00,2.45,"","",""
9338,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-12-2023 09:00,12.8,"","",""
9339,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-12-2023 09:00,4.9,"","",""
9340,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-12-2023 09:00,9,"","",""
9341,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-01-2024 09:00,3.5,"","",""
9342,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-01-2024 09:00,9.5,"","",""
9343,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,20-01-2024 09:00,4.6,"","",""
9344,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-02-2024 09:00,4.6,"","",""
9345,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,12-02-2024 09:00,5.2,"","",""
9346,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,22-02-2024 09:00,8.2,"","",""
9347,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-03-2024 09:00,11.1,"","",""
9348,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-03-2024 09:00,12.5,"","",""
9349,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-03-2024 09:00,13.7,"",1000,2100
9350,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-04-2024 08:08,13.8,"","",""
9351,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-04-2024 08:07,14.9,"","",""
9352,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,22-04-2024 08:05,13.8,"","",""
9353,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,01-05-2024 08:05,12.6,"","",""
9354,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,11-05-2024 08:07,18.5,"","",""
9355,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,21-05-2024 08:07,13.2,"","",""
9356,Raebareli,CWC,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,26.19861111,81.25111111,03-06-2024 08:00,15.7,"","",""
